,Time,ElectricPower,Degree
828,25.397333333333332,0.17667966666666668,35.087
829,25.426666666666666,0.1766915,35.086
830,25.458666666666666,0.17666483333333333,35.085
831,25.48933333333333,0.17662016666666666,35.088
832,25.52,0.17659350000000001,35.087
833,25.549333333333333,0.17656983333333331,35.087
834,25.582666666666668,0.17655783333333333,35.086
835,25.613333333333333,0.17655200000000001,35.087
836,25.642666666666667,0.1765341666666667,35.087
837,25.673333333333336,0.17652816666666665,35.087
838,25.704,0.17647783333333333,35.086
839,25.733333333333334,0.17644800000000002,35.086
840,25.765333333333334,0.17643916666666665,35.086
841,25.796,0.17643316666666667,35.087
842,25.826666666666664,0.17643916666666665,35.086
843,25.855999999999998,0.17643616666666664,35.086
844,25.887999999999998,0.17643916666666665,35.086
845,25.918666666666663,0.17638283333333332,35.087
846,25.949333333333335,0.17637983333333332,35.085
847,25.981333333333335,0.17637683333333334,35.087
848,26.01066666666667,0.176368,35.087
849,26.041333333333334,0.176368,35.085
850,26.073333333333334,0.17636200000000002,35.087
851,26.102666666666668,0.17630566666666667,35.086
852,26.133333333333333,0.17630266666666666,35.086
853,26.163999999999998,0.17628483333333334,35.086
854,26.194666666666667,0.17627583333333333,35.086
855,26.22533333333333,0.176264,35.086
856,26.255999999999997,0.17625516666666666,35.086
857,26.288,0.1762255,35.087
858,26.318666666666665,0.17625216666666665,35.086
859,26.349333333333334,0.17624616666666665,35.086
860,26.38,0.17624616666666665,35.087
861,26.410666666666668,0.17624033333333333,35.085
862,26.441333333333333,0.17622833333333335,35.086
863,26.473333333333336,0.1762135,35.086
864,26.504,0.17618083333333334,35.086
865,26.534666666666666,0.17619866666666667,35.087
866,26.565333333333335,0.17618683333333335,35.086
867,26.59466666666667,0.176175,35.086
868,26.625333333333334,0.17618383333333335,35.087
869,26.656,0.176169,35.087
870,26.688,0.17618983333333332,35.086
871,26.717333333333332,0.17616316666666665,35.085
872,26.748,0.17613933333333334,35.086
873,26.778666666666666,0.17614233333333335,35.086
874,26.808,0.1761215,35.087
875,26.838666666666665,0.17609183333333334,35.086
876,26.869333333333334,0.17607699999999998,35.086
877,26.9,0.17608,35.086
878,26.930666666666664,0.17607399999999998,35.087
879,26.961333333333336,0.176071,35.085
880,26.993333333333332,0.17606816666666666,35.087
881,27.024,0.17607399999999998,35.085
882,27.054666666666666,0.17607699999999998,35.085
883,27.08533333333333,0.17605616666666668,35.084
884,27.116,0.17605333333333334,35.087
885,27.148000000000003,0.17603249999999998,35.086
886,27.18,0.17603249999999998,35.086
887,27.21066666666667,0.17603549999999998,35.086
888,27.240000000000002,0.17602066666666666,35.086
889,27.270666666666667,0.17596716666666667,35.085
890,27.301333333333332,0.175982,35.086
891,27.333333333333332,0.17596416666666667,35.086
892,27.363999999999997,0.17597016666666668,35.085
893,27.39466666666667,0.17594633333333334,35.086
894,27.425333333333334,0.17591666666666667,35.085
895,27.456,0.17592866666666668,35.086
896,27.486666666666668,0.17597316666666665,35.085
897,27.517333333333333,0.17601466666666665,35.086
898,27.546666666666667,0.17599383333333335,35.085
899,27.578666666666667,0.17596416666666667,35.086
900,27.609333333333332,0.17597016666666668,35.086
901,27.64,0.175979,35.084
902,27.669333333333334,0.17596116666666667,35.085
903,27.70133333333333,0.1757,35.087
904,27.732000000000003,0.17549216666666664,35.087
905,27.762666666666668,0.175424,35.087
906,27.793333333333333,0.17543283333333332,35.087
907,27.822666666666667,0.17545666666666668,35.087
908,27.853333333333335,0.17553383333333333,35.086
909,27.88533333333333,0.17585133333333333,35.085
910,27.916,0.17601166666666668,35.086
911,27.946666666666665,0.17615416666666667,35.086
912,27.976,0.1762225,35.086
913,28.008,0.17628783333333334,35.086
